京AW5979,20171201133534,114.902035,40.75606,42,333,0
京AW5979,20171201133619,114.90128,40.757095,31,330,0
京AW5979,20171201133634,114.9002,40.758675,0,324,1
京AW5979,20171201133704,114.899747,40.759365,30,332,1
京AW5979,20171201133734,114.897583,40.762375,62,328,1
京AW5979,20171201133804,114.895557,40.76534,0,329,0
京AW5979,20171201133834,114.89458,40.76665,35,330,1
京AW5979,20171201133924,114.892838,40.769003,25,329,1
京AW5979,20171201133934,114.890915,40.772003,55,343,1
京AW5979,20171201134004,114.890308,40.77406,0,344,0
京AW5979,20171201134033,114.890245,40.774206,10,345,0
京AW5979,20171201134103,114.89017,40.774365,17,316,1
京AW5979,20171201134110,114.889865,40.774501,18,276,0
京AW5979,20171201134140,114.888708,40.774505,0,275,0
京AW5979,20171201134210,114.888702,40.774511,0,275,0
京AW5979,20171201134309,114.883573,40.774488,0,261,0
京AW5979,20171201134340,114.883577,40.774485,0,261,0
京AW5979,20171201134410,114.883283,40.77447,19,265,1
京AW5979,20171201134440,114.880088,40.774403,47,269,1
京AW5979,20171201134509,114.87569,40.774446,12,267,1
京AW5979,20171201134540,114.875658,40.77444,0,258,0
京AW5979,20171201134610,114.874833,40.774438,30,270,1
京AW5979,20171201134709,114.869773,40.774458,0,259,0
京AW5979,20171201134739,114.867158,40.774463,37,269,0
京AW5979,20171201134832,114.865235,40.774488,31,271,0
京AW5979,20171201134840,114.861687,40.774513,0,267,1
京AW5979,20171201134909,114.86137,40.774503,17,265,0
京AW5979,20171201134934,114.8595,40.77481,30,349,0
京AW5979,20171201134937,114.859545,40.775151,35,20,0
京AW5979,20171201134943,114.859925,40.775576,35,46,1
京AW5979,20171201134949,114.860562,40.775841,33,81,0
京AW5979,20171201134954,114.860985,40.775718,38,134,0
京AW5979,20171201134957,114.861155,40.775353,43,183,1
京AW5979,20171201135001,114.860942,40.774963,42,224,1
京AW5979,20171201135005,114.860425,40.774826,44,272,0
京AW5979,20171201135012,114.85959,40.775,43,289,0
京AW5979,20171201135021,114.858572,40.775505,39,326,1
京AW5979,20171201135025,114.85848,40.77588,38,8,1
